fraction	Nx_length
0.001	54194
0.002	48555
0.003	45676
0.004	43205
0.005	41598
0.006	40151
0.007	39059
0.008	38285
0.009	37392
0.01	36568
0.011	35931
0.012	35358
0.013	34765
0.014	34139
0.015	33642
0.016	33112
0.017	32627
0.018	32129
0.019	31722
0.02	31348
0.021	30959
0.022	30639
0.023	30316
0.024	30022
0.025	29722
0.026	29407
0.027	29133
0.028	28809
0.029	28541
0.03	28298
0.031	28046
0.032	27784
0.033	27584
0.034	27354
0.035	27146
0.036	26931
0.037	26738
0.038	26501
0.039	26327
0.04	26181
0.041	25991
0.042	25815
0.043	25651
0.044	25459
0.045	25288
0.046	25128
0.047	24964
0.048	24805
0.049	24651
0.05	24495
0.051	24347
0.052	24212
0.053	24074
0.054	23944
0.055	23829
0.056	23708
0.057	23570
0.058	23433
0.059	23312
0.06	23196
0.061	23052
0.062	22935
0.063	22812
0.064	22692
0.065	22587
0.066	22473
0.067	22356
0.068	22243
0.069	22131
0.07	22027
0.071	21927
0.072	21828
0.073	21712
0.074	21621
0.075	21524
0.076	21422
0.077	21328
0.078	21234
0.079	21134
0.08	21031
0.081	20930
0.082	20826
0.083	20739
0.084	20650
0.085	20563
0.086	20478
0.087	20389
0.088	20305
0.089	20220
0.09	20137
0.091	20047
0.092	19964
0.093	19888
0.094	19800
0.095	19710
0.096	19632
0.097	19549
0.098	19476
0.099	19404
0.1	19335
0.101	19261
0.102	19189
0.103	19113
0.104	19043
0.105	18965
0.106	18903
0.107	18837
0.108	18762
0.109	18698
0.11	18627
0.111	18565
0.112	18498
0.113	18431
0.114	18358
0.115	18292
0.116	18221
0.117	18156
0.118	18095
0.119	18033
0.12	17978
0.121	17919
0.122	17855
0.123	17797
0.124	17734
0.125	17672
0.126	17609
0.127	17549
0.128	17485
0.129	17433
0.13	17367
0.131	17310
0.132	17251
0.133	17196
0.134	17139
0.135	17081
0.136	17029
0.137	16970
0.138	16912
0.139	16855
0.14	16801
0.141	16750
0.142	16701
0.143	16645
0.144	16592
0.145	16539
0.146	16484
0.147	16435
0.148	16380
0.149	16329
0.15	16274
0.151	16226
0.152	16173
0.153	16119
0.154	16075
0.155	16030
0.156	15988
0.157	15936
0.158	15889
0.159	15833
0.16	15785
0.161	15735
0.162	15687
0.163	15646
0.164	15598
0.165	15553
0.166	15504
0.167	15457
0.168	15413
0.169	15367
0.17	15322
0.171	15279
0.172	15230
0.173	15185
0.174	15140
0.175	15096
0.176	15054
0.177	15009
0.178	14966
0.179	14922
0.18	14882
0.181	14835
0.182	14794
0.183	14755
0.184	14714
0.185	14668
