fraction	Nx_length
0.001	264929
0.002	233879
0.003	222821
0.004	210445
0.005	204121
0.006	197110
0.007	188085
0.008	184049
0.009	180170
0.01	174012
0.011	170975
0.012	167032
0.013	162442
0.014	159349
0.015	157182
0.016	153848
0.017	149701
0.018	147139
0.019	144691
0.02	143026
0.021	140699
0.022	138686
0.023	135447
0.024	133713
0.025	131543
0.026	130713
0.027	129690
0.028	128411
0.029	126727
0.03	125751
0.031	123767
0.032	122556
0.033	121239
0.034	120069
0.035	118430
0.036	116931
0.037	115830
0.038	115172
0.039	114175
0.04	112929
0.041	111781
0.042	111169
0.043	110102
0.044	108887
0.045	108413
0.046	106907
0.047	105753
0.048	104577
0.049	103614
0.05	103315
0.051	102543
0.052	101381
0.053	100753
0.054	99799
0.055	99114
0.056	98458
0.057	97702
0.058	96984
0.059	96268
0.06	95638
0.061	94990
0.062	94536
0.063	93779
0.064	93352
0.065	92498
0.066	91838
0.067	91051
0.068	90697
0.069	90091
0.07	89475
0.071	88925
0.072	88373
0.073	88024
0.074	87547
0.075	86974
0.076	86498
0.077	85938
0.078	85326
0.079	84781
0.08	84355
0.081	83776
0.082	83294
0.083	82820
0.084	82332
0.085	81841
0.086	81550
0.087	81144
0.088	80480
0.089	80180
0.09	79741
0.091	79279
0.092	78749
0.093	78466
0.094	78033
0.095	77716
0.096	77272
0.097	77037
0.098	76689
0.099	76246
0.1	75940
0.101	75376
0.102	75013
0.103	74663
0.104	74451
0.105	74083
0.106	73547
0.107	73203
0.108	72994
0.109	72647
0.11	72133
0.111	71734
0.112	71452
0.113	71141
0.114	70772
0.115	70335
0.116	69970
0.117	69661
0.118	69286
0.119	68934
0.12	68724
0.121	68415
0.122	68267
0.123	67953
0.124	67685
0.125	67242
0.126	66978
0.127	66718
0.128	66442
0.129	66162
0.13	65696
0.131	65541
0.132	65281
0.133	65099
0.134	64631
0.135	64378
0.136	64161
0.137	63816
0.138	63508
0.139	63258
0.14	63022
0.141	62707
0.142	62489
0.143	62320
0.144	62080
0.145	61900
0.146	61690
0.147	61378
0.148	61193
0.149	61000
0.15	60751
0.151	60522
0.152	60229
0.153	59951
0.154	59710
0.155	59474
0.156	59268
0.157	59068
0.158	58822
0.159	58589
0.16	58419
0.161	58224
0.162	57929
0.163	57759
0.164	57474
0.165	57307
0.166	57135
0.167	56888
0.168	56717
0.169	56555
0.17	56272
0.171	56096
0.172	55916
