fraction	Nx_length
0.001	243624
0.002	218596
0.003	205214
0.004	189902
0.005	182434
0.006	175154
0.007	167884
0.008	162823
0.009	157564
0.01	152700
0.011	147258
0.012	144500
0.013	141960
0.014	139225
0.015	135173
0.016	133301
0.017	130663
0.018	128629
0.019	125933
0.02	123570
0.021	121954
0.022	120356
0.023	118515
0.024	116210
0.025	114709
0.026	113110
0.027	111974
0.028	110659
0.029	109009
0.03	108062
0.031	107193
0.032	105701
0.033	104794
0.034	103571
0.035	102753
0.036	101644
0.037	100531
0.038	100064
0.039	99142
0.04	98312
0.041	97284
0.042	96342
0.043	95358
0.044	94414
0.045	93383
0.046	92316
0.047	91543
0.048	90825
0.049	90232
0.05	89784
0.051	89021
0.052	88321
0.053	87731
0.054	87162
0.055	86676
0.056	85983
0.057	85304
0.058	84745
0.059	84275
0.06	83699
0.061	83158
0.062	82704
0.063	82190
0.064	81749
0.065	81307
0.066	80778
0.067	80172
0.068	79711
0.069	79154
0.07	78613
0.071	77821
0.072	77431
0.073	76925
0.074	76557
0.075	76166
0.076	75644
0.077	75215
0.078	74784
0.079	74354
0.08	73872
0.081	73478
0.082	73114
0.083	72736
0.084	72320
0.085	72090
0.086	71762
0.087	71409
0.088	71038
0.089	70538
0.09	70109
0.091	69748
0.092	69460
0.093	69052
0.094	68751
0.095	68423
0.096	68059
0.097	67653
0.098	67370
0.099	67075
0.1	66735
0.101	66398
0.102	66137
0.103	65930
0.104	65677
0.105	65401
0.106	65059
0.107	64795
0.108	64530
0.109	64159
0.11	63924
0.111	63669
0.112	63428
0.113	63176
0.114	62892
0.115	62652
0.116	62421
0.117	62155
0.118	61860
0.119	61648
0.12	61419
0.121	61119
0.122	60881
0.123	60598
0.124	60331
0.125	60054
0.126	59750
0.127	59488
0.128	59261
0.129	59018
0.13	58799
0.131	58616
0.132	58380
0.133	58161
0.134	57930
0.135	57737
0.136	57548
0.137	57348
0.138	57149
0.139	56931
0.14	56745
0.141	56529
0.142	56338
0.143	56171
0.144	56026
0.145	55827
0.146	55626
0.147	55405
0.148	55225
0.149	55035
0.15	54859
0.151	54652
0.152	54486
0.153	54275
0.154	54081
0.155	53904
0.156	53746
0.157	53518
0.158	53321
0.159	53144
0.16	52956
0.161	52778
0.162	52591
0.163	52432
0.164	52282
0.165	52092
0.166	51882
0.167	51695
0.168	51556
0.169	51404
0.17	51183
0.171	50980
0.172	50781
0.173	50627
0.174	50451
0.175	50258
0.176	50068
0.177	49921
0.178	49750
0.179	49592
0.18	49460
0.181	49299
0.182	49159
0.183	49014
0.184	48830
0.185	48704
0.186	48542
0.187	48402
0.188	48256
0.189	48131
0.19	47939
0.191	47808
0.192	47658
0.193	47491
0.194	47356
0.195	47187
0.196	47062
0.197	46927
0.198	46812
0.199	46648
0.2	46480
0.201	46336
0.202	46198
0.203	46070
0.204	45887
0.205	45733
0.206	45600
0.207	45458
0.208	45299
0.209	45170
0.21	45013
0.211	44868
0.212	44729
0.213	44598
0.214	44474
0.215	44308
0.216	44193
0.217	44062
0.218	43925
0.219	43778
0.22	43664
0.221	43515
0.222	43404
0.223	43254
0.224	43150
0.225	43042
0.226	42919
0.227	42809
0.228	42688
0.229	42560
0.23	42426
