fraction	Nx_length
0.001	23486796
0.002	23486796
0.003	23486796
0.004	23486796
0.005	23486796
0.006	23486796
0.007	23486796
0.008	23486796
0.009	23486796
0.01	23486796
0.011	23153397
0.012	23153397
0.013	23153397
0.014	23153397
0.015	23153397
0.016	23153397
0.017	23153397
0.018	23153397
0.019	23153397
0.02	23153397
0.021	23153397
0.022	23139748
0.023	23139748
0.024	23139748
0.025	23139748
0.026	23139748
0.027	23139748
0.028	23139748
0.029	23139748
0.03	23139748
0.031	23139748
0.032	22482554
0.033	22482554
0.034	22482554
0.035	22482554
0.036	22482554
0.037	22482554
0.038	22482554
0.039	22482554
0.04	22482554
0.041	22482554
0.042	22482554
0.043	21990438
0.044	21990438
0.045	21990438
0.046	21990438
0.047	21990438
0.048	21990438
0.049	21990438
0.05	21990438
0.051	21990438
0.052	21990438
0.053	21021528
0.054	21021528
0.055	21021528
0.056	21021528
0.057	21021528
0.058	21021528
0.059	21021528
0.06	21021528
0.061	21021528
0.062	20796743
0.063	20796743
0.064	20796743
0.065	20796743
0.066	20796743
0.067	20796743
0.068	20796743
0.069	20796743
0.07	20796743
0.071	20796743
0.072	20166599
0.073	20166599
0.074	20166599
0.075	20166599
0.076	20166599
0.077	20166599
0.078	20166599
0.079	20166599
0.08	20166599
0.081	19446452
0.082	19446452
0.083	19446452
0.084	19446452
0.085	19446452
0.086	19446452
0.087	19446452
0.088	19446452
0.089	19446452
0.09	18260116
0.091	18260116
0.092	18260116
0.093	18260116
0.094	18260116
0.095	18260116
0.096	18260116
0.097	18260116
0.098	16134459
0.099	16134459
0.1	16134459
0.101	16134459
0.102	16134459
0.103	16134459
0.104	16134459
0.105	16134459
0.106	15723118
0.107	15723118
0.108	15723118
0.109	15723118
0.11	15723118
0.111	15723118
0.112	15723118
0.113	15463835
0.114	15463835
0.115	15463835
0.116	15463835
0.117	15463835
0.118	15463835
0.119	15463835
0.12	15462669
0.121	15462669
0.122	15462669
0.123	15462669
0.124	15462669
0.125	15462669
0.126	15462669
0.127	14882776
0.128	14882776
0.129	14882776
0.13	14882776
0.131	14882776
0.132	14882776
0.133	14882776
0.134	14583429
0.135	14583429
0.136	14583429
0.137	14583429
0.138	14583429
0.139	14583429
0.14	14373017
0.141	14373017
0.142	14373017
0.143	14373017
0.144	14373017
0.145	14373017
0.146	14373017
0.147	14327699
0.148	14327699
0.149	14327699
0.15	14327699
0.151	14327699
0.152	14327699
0.153	14233816
0.154	14233816
0.155	14233816
0.156	14233816
0.157	14233816
0.158	14233816
0.159	14233816
0.16	13898008
0.161	13898008
0.162	13898008
0.163	13898008
0.164	13898008
0.165	13898008
0.166	13836628
0.167	13836628
0.168	13836628
0.169	13836628
0.17	13836628
0.171	13836628
0.172	13836628
0.173	13477907
0.174	13477907
0.175	13477907
0.176	13477907
0.177	13477907
0.178	13477907
0.179	13476988
0.18	13476988
0.181	13476988
0.182	13476988
0.183	13476988
0.184	13476988
0.185	13468924
0.186	13468924
0.187	13468924
0.188	13468924
0.189	13468924
0.19	13468924
0.191	13415384
0.192	13415384
0.193	13415384
0.194	13415384
0.195	13415384
0.196	13415384
0.197	13129975
0.198	13129975
0.199	13129975
0.2	13129975
0.201	13129975
0.202	13129975
0.203	13047794
0.204	13047794
0.205	13047794
0.206	13047794
0.207	13047794
0.208	13047794
0.209	12807624
0.21	12807624
0.211	12807624
0.212	12807624
0.213	12807624
0.214	12807624
0.215	12059236
0.216	12059236
0.217	12059236
0.218	12059236
0.219	12059236
0.22	11503527
0.221	11503527
0.222	11503527
0.223	11503527
0.224	11503527
0.225	11503527
0.226	10638271
0.227	10638271
0.228	10638271
0.229	10638271
0.23	10638271
0.231	10492143
0.232	10492143
0.233	10492143
0.234	10492143
0.235	10429002
0.236	10429002
0.237	10429002
0.238	10429002
0.239	10429002
0.24	10406019
0.241	10406019
0.242	10406019
0.243	10406019
0.244	10406019
0.245	10388785
0.246	10388785
0.247	10388785
0.248	10388785
0.249	10388785
0.25	10360740
0.251	10360740
0.252	10360740
0.253	10360740
0.254	10068551
0.255	10068551
0.256	10068551
0.257	10068551
0.258	10068551
0.259	10051108
0.26	10051108
0.261	10051108
0.262	10051108
0.263	9952409
0.264	9952409
0.265	9952409
0.266	9952409
0.267	9952409
0.268	9923278
0.269	9923278
0.27	9923278
0.271	9923278
0.272	9923278
0.273	9868551
0.274	9868551
0.275	9868551
0.276	9868551
0.277	9725429
0.278	9725429
0.279	9725429
0.28	9725429
0.281	9664252
0.282	9664252
0.283	9664252
0.284	9664252
0.285	9664252
0.286	9412776
0.287	9412776
0.288	9412776
0.289	9412776
0.29	9369182
0.291	9369182
0.292	9369182
0.293	9369182
0.294	9236443
0.295	9236443
0.296	9236443
0.297	9236443
0.298	9236443
0.299	9211382
0.3	9211382
0.301	9211382
0.302	9211382
0.303	9169323
0.304	9169323
0.305	9169323
0.306	9169323
0.307	9092135
0.308	9092135
0.309	9092135
0.31	9092135
0.311	9082799
0.312	9082799
0.313	9082799
0.314	9082799
0.315	9048903
0.316	9048903
0.317	9048903
0.318	9048903
0.319	8922574
0.32	8922574
0.321	8922574
0.322	8922574
0.323	8922574
0.324	8841377
0.325	8841377
0.326	8841377
0.327	8841377
0.328	8824086
0.329	8824086
0.33	8824086
0.331	8824086
0.332	8586062
