fraction	Nx_length
0.001	26906129
0.002	26906129
0.003	26906129
0.004	26906129
0.005	26906129
0.006	25062570
0.007	25062570
0.008	25062570
0.009	25062570
0.01	25062570
0.011	24643950
0.012	24643950
0.013	24643950
0.014	24643950
0.015	24643950
0.016	23723013
0.017	23723013
0.018	23723013
0.019	23723013
0.02	23723013
0.021	23201702
0.022	23201702
0.023	23201702
0.024	23201702
0.025	23201702
0.026	23066722
0.027	23066722
0.028	23066722
0.029	23066722
0.03	23066722
0.031	21618702
0.032	21618702
0.033	21618702
0.034	21618702
0.035	20411130
0.036	20411130
0.037	20411130
0.038	20411130
0.039	19685758
0.04	19685758
0.041	19685758
0.042	19685758
0.043	19537431
0.044	19537431
0.045	19537431
0.046	19537431
0.047	19126628
0.048	19126628
0.049	19126628
0.05	19126628
0.051	18691134
0.052	18691134
0.053	18691134
0.054	18691134
0.055	18007737
0.056	18007737
0.057	18007737
0.058	18007737
0.059	17202662
0.06	17202662
0.061	17202662
0.062	16945697
0.063	16945697
0.064	16945697
0.065	16945697
0.066	15648562
0.067	15648562
0.068	15648562
0.069	14849255
0.07	14849255
0.071	14849255
0.072	14549085
0.073	14549085
0.074	14549085
0.075	13822272
0.076	13822272
0.077	13822272
0.078	13525201
0.079	13525201
0.08	13375516
0.081	13375516
0.082	13375516
0.083	13361764
0.084	13361764
0.085	13361764
0.086	13258850
0.087	13258850
0.088	13258850
0.089	13212034
0.09	13212034
0.091	13051873
0.092	13051873
0.093	13051873
0.094	12873726
0.095	12873726
0.096	12873726
0.097	12857869
0.098	12857869
0.099	12823450
0.1	12823450
0.101	12823450
0.102	12554546
0.103	12554546
0.104	12085980
0.105	12085980
0.106	12085980
0.107	10849793
0.108	10849793
0.109	10788724
0.11	10788724
0.111	10757436
0.112	10757436
0.113	10757436
0.114	10485418
0.115	10485418
0.116	10200754
0.117	10200754
0.118	9924160
0.119	9924160
0.12	9769087
0.121	9769087
0.122	9487294
0.123	9487294
0.124	9478289
0.125	9478289
0.126	9464866
0.127	9464866
0.128	9334541
