fraction	Nx_length
0.001	24929137
0.002	24929137
0.003	24929137
0.004	24929137
0.005	24929137
0.006	24929137
0.007	24929137
0.008	21148613
0.009	21148613
0.01	21148613
0.011	21148613
0.012	21148613
0.013	18388805
0.014	18388805
0.015	18388805
0.016	18388805
0.017	18388805
0.018	18388805
0.019	16749484
0.02	16749484
0.021	16749484
0.022	16749484
0.023	15638179
0.024	15638179
0.025	15638179
0.026	15638179
0.027	15638179
0.028	15343423
0.029	15343423
0.03	15343423
0.031	15343423
0.032	15017334
0.033	15017334
0.034	15017334
0.035	15017334
0.036	14640373
0.037	14640373
0.038	14640373
0.039	14640373
0.04	12115017
0.041	12115017
0.042	12115017
0.043	12115017
0.044	12114654
0.045	12114654
0.046	12114654
0.047	11933850
0.048	11933850
0.049	11933850
0.05	11933850
0.051	11908354
0.052	11908354
0.053	11908354
0.054	10693026
0.055	10693026
0.056	10693026
0.057	10546152
0.058	10546152
0.059	10546152
0.06	10085600
0.061	10085600
0.062	10085600
0.063	9081659
0.064	9081659
0.065	8755281
0.066	8755281
0.067	8755281
0.068	8738992
0.069	8738992
0.07	8593111
0.071	8593111
0.072	8593111
0.073	8127077
0.074	8127077
0.075	7966418
0.076	7966418
0.077	7902478
0.078	7902478
0.079	7763266
0.08	7763266
0.081	7763266
0.082	7722558
0.083	7722558
0.084	7544370
0.085	7544370
0.086	7511704
0.087	7511704
0.088	7384924
0.089	7384924
0.09	6899927
0.091	6899927
0.092	6852166
0.093	6852166
0.094	6839385
0.095	6839385
0.096	6612366
0.097	6612366
0.098	6571604
0.099	6571604
0.1	6428155
0.101	6017929
0.102	6017929
0.103	5946324
0.104	5946324
0.105	5853314
0.106	5738407
0.107	5738407
0.108	5673751
0.109	5673751
0.11	5564556
0.111	5534602
0.112	5534602
0.113	5445639
0.114	5407417
0.115	5407417
0.116	5304451
0.117	5291975
0.118	5291975
0.119	5276415
0.12	5252133
0.121	5252133
0.122	5191448
0.123	5143284
0.124	5143284
0.125	5015325
0.126	4965871
0.127	4886499
0.128	4886499
0.129	4814558
0.13	4612837
0.131	4612837
0.132	4563658
0.133	4533544
0.134	4504998
0.135	4483151
0.136	4483151
0.137	4445123
0.138	4370477
0.139	4365043
0.14	4332238
0.141	4332238
0.142	4312862
0.143	4292165
0.144	4283135
0.145	4277333
0.146	4274062
0.147	4274062
0.148	4255319
0.149	4168544
0.15	4109941
0.151	4024354
0.152	4010552
0.153	4007731
0.154	3995370
0.155	3995370
0.156	3989071
0.157	3889774
0.158	3860346
0.159	3838289
0.16	3837643
0.161	3832163
0.162	3814976
0.163	3803749
0.164	3795492
0.165	3795208
0.166	3740287
0.167	3699077
0.168	3699077
0.169	3696877
0.17	3662737
0.171	3656842
0.172	3640623
0.173	3564433
0.174	3529010
0.175	3524113
0.176	3516402
0.177	3423400
0.178	3414661
0.179	3400857
0.18	3353896
0.181	3338577
0.182	3329409
0.183	3313921
0.184	3269861
0.185	3255370
0.186	3255005
0.187	3249413
0.188	3246114
0.189	3231742
0.19	3222695
0.191	3209413
0.192	3193738
0.193	3152067
0.194	3147596
0.195	3091254
0.196	3083101
0.197	3075881
0.198	3041380
0.199	2990466
0.2	2985763
0.201	2938578
0.202	2934759
0.203	2924553
0.204	2910866
0.205	2888043
0.206	2881091
0.207	2865566
0.208	2841520
0.209	2839804
0.21	2835181
0.211	2831022
0.212	2772461
0.213	2741564
0.214	2741413
0.215	2714132
0.216	2705881
0.217	2704855
0.218	2699724
0.219	2660646
0.22	2644636
0.221	2637381
0.222	2616044
0.223	2586081
0.224	2583213
0.225	2579116
0.226	2564240
0.227	2553891
0.228	2538807
0.229	2503436
0.23	2476429
0.231	2453991
0.232	2428989
0.233	2428028
0.234	2401564
0.235	2397892
0.236	2383172
0.237	2375121
0.238	2371282
0.239	2350517
0.24	2338292
0.241	2324583
0.242	2310013
0.243	2307184
0.244	2298493
0.245	2292085
0.246	2273080
0.247	2258257
0.248	2245778
0.249	2207883
0.25	2206326
0.251	2197756
0.252	2164147
0.253	2163163
0.254	2133839
0.255	2115515
0.256	2109587
0.257	2107149
0.258	2092053
0.259	2069008
0.26	2057072
0.261	2047054
0.262	2027897
0.263	2022660
0.264	2003622
0.265	1996389
0.266	1980502
0.267	1972139
0.268	1964595
0.269	1957257
0.27	1948612
0.271	1939600
0.272	1933156
0.273	1930452
0.274	1917106
0.275	1908580
0.276	1884152
0.277	1880920
0.278	1877934
0.279	1841504
0.28	1826164
0.281	1824243
0.282	1820940
0.283	1813420
0.284	1811577
0.285	1808486
0.286	1802615
0.287	1798307
0.288	1792315
0.289	1783416
0.29	1778578
0.291	1771696
0.292	1767834
0.293	1755323
0.294	1743705
0.295	1739177
0.296	1733786
0.297	1731200
0.298	1729399
0.299	1701672
0.3	1694178
0.301	1686197
0.302	1681159
0.303	1678650
0.304	1676866
0.305	1673726
0.306	1668381
0.307	1663339
0.308	1655690
0.309	1644226
0.31	1643250
0.311	1640409
0.312	1633853
0.313	1631312
0.314	1626826
0.315	1622160
0.316	1613841
0.317	1608004
0.318	1603568
0.319	1600355
0.32	1595283
0.321	1588111
0.322	1584053
0.323	1580783
0.324	1579188
0.325	1576521
0.326	1569108
0.327	1564258
0.328	1562195
0.329	1558711
0.33	1555855
0.331	1552566
0.332	1544271
0.333	1542742
0.334	1535976
0.335	1533549
0.336	1532372
0.337	1520820
0.338	1517882
0.339	1516507
0.34	1507294
0.341	1505516
0.342	1497292
0.343	1494496
0.344	1491125
0.345	1479999
0.346	1471546
0.347	1467768
0.348	1459921
0.349	1457559
0.35	1456213
0.351	1454750
0.352	1452563
0.353	1445528
0.354	1439462
0.355	1429527
0.356	1423429
0.357	1419079
0.358	1408491
0.359	1402339
0.36	1398369
0.361	1396192
0.362	1390310
0.363	1388256
0.364	1383399
0.365	1381140
0.366	1376449
0.367	1373745
0.368	1368113
0.369	1361347
0.37	1360883
0.371	1356282
0.372	1349926
0.373	1347274
0.374	1344170
0.375	1344031
0.376	1338212
0.377	1333668
0.378	1331711
0.379	1327659
0.38	1319250
0.381	1318938
0.382	1316205
0.383	1312166
0.384	1309776
0.385	1308484
0.386	1300415
0.387	1296103
0.388	1295335
0.389	1293185
0.39	1285951
0.391	1277007
0.392	1276730
0.393	1273876
0.394	1266298
0.395	1261544
0.396	1255045
0.397	1252668
0.398	1251919
0.399	1249380
0.4	1244674
0.401	1241745
0.402	1240460
0.403	1239723
0.404	1237183
0.405	1233539
0.406	1227386
0.407	1221445
0.408	1218325
0.409	1214821
0.41	1213004
0.411	1210285
0.412	1204084
0.413	1196926
0.414	1193515
0.415	1192987
0.416	1189505
0.417	1186985
0.418	1184036
