fraction	Nx_length
0.001	3080756
0.002	3056976
0.003	2649892
0.004	2550318
0.005	2334999
0.006	2330208
0.007	2275303
0.008	2198463
0.009	2165696
0.01	2083526
0.011	2050202
0.012	2000281
0.013	1942620
0.014	1896227
0.015	1870949
0.016	1821107
0.017	1732562
0.018	1722308
0.019	1620430
0.02	1604267
0.021	1601025
0.022	1562015
0.023	1542847
0.024	1505216
0.025	1492277
0.026	1465145
0.027	1453731
0.028	1445273
0.029	1430440
0.03	1421832
0.031	1399829
0.032	1386344
0.033	1378703
0.034	1365174
0.035	1346498
0.036	1334296
0.037	1331890
0.038	1318122
0.039	1309070
0.04	1289497
0.041	1286067
0.042	1275149
0.043	1263879
0.044	1259165
0.045	1254984
0.046	1239562
0.047	1234809
0.048	1228612
0.049	1223160
0.05	1216618
0.051	1202985
0.052	1194056
0.053	1186998
0.054	1181659
0.055	1168989
0.056	1160925
0.057	1159135
0.058	1150174
0.059	1141840
0.06	1140870
0.061	1139643
0.062	1131122
0.063	1122636
0.064	1111841
0.065	1105103
0.066	1098785
0.067	1096303
0.068	1087678
0.069	1081013
0.07	1076001
0.071	1073407
0.072	1065875
0.073	1061189
0.074	1053902
0.075	1048726
0.076	1046529
0.077	1042414
0.078	1034930
0.079	1030344
0.08	1025847
0.081	1023678
0.082	1019994
0.083	1013083
0.084	1009702
0.085	1002365
0.086	996186
0.087	993458
0.088	988431
0.089	985668
0.09	983343
0.091	980301
0.092	974765
0.093	962548
0.094	960829
0.095	956888
0.096	952489
0.097	948006
0.098	941220
0.099	935977
0.1	931610
0.101	926116
0.102	922576
0.103	917516
0.104	915136
0.105	909259
0.106	908057
0.107	904993
0.108	901915
0.109	900438
0.11	897885
0.111	895227
0.112	892399
0.113	891010
0.114	882271
0.115	878119
0.116	873965
0.117	869716
0.118	867158
0.119	862200
0.12	853277
0.121	848100
0.122	845434
0.123	839945
0.124	835862
0.125	831565
0.126	828954
0.127	827356
0.128	825453
0.129	823547
0.13	821029
0.131	815828
0.132	812478
0.133	805404
0.134	803868
0.135	797725
0.136	794908
0.137	792626
0.138	789383
0.139	787955
0.14	786753
0.141	783493
0.142	781980
0.143	778761
0.144	773645
0.145	771297
0.146	769094
0.147	766264
0.148	764338
0.149	763147
0.15	760382
0.151	756962
0.152	754852
0.153	753875
0.154	751892
0.155	749860
0.156	747222
0.157	746118
0.158	744359
0.159	741337
0.16	737716
0.161	735492
0.162	732710
0.163	729819
0.164	727741
0.165	725964
0.166	724172
0.167	722492
0.168	721178
0.169	719274
0.17	717210
0.171	716024
0.172	713080
0.173	711037
0.174	709644
0.175	708415
0.176	706339
0.177	703768
0.178	699531
0.179	698716
0.18	695931
0.181	694929
0.182	693714
0.183	691233
0.184	690027
0.185	686985
0.186	683272
0.187	680956
0.188	677477
0.189	675383
0.19	672909
0.191	671307
0.192	669706
0.193	668016
0.194	665937
0.195	665207
0.196	662592
0.197	661482
0.198	659875
0.199	657377
0.2	653054
0.201	650730
0.202	647325
0.203	646096
0.204	644452
0.205	641633
0.206	638212
0.207	635943
0.208	633653
0.209	631745
0.21	628780
0.211	626006
0.212	625303
0.213	623345
0.214	621333
0.215	620655
0.216	619525
0.217	616726
0.218	614458
0.219	611589
0.22	608630
0.221	606950
0.222	605569
0.223	602669
0.224	601305
0.225	599300
0.226	596905
0.227	595043
0.228	593084
0.229	590860
0.23	589490
0.231	587079
0.232	585765
0.233	584367
0.234	582685
0.235	580904
0.236	578646
0.237	577220
0.238	575140
0.239	573301
0.24	572328
0.241	571177
0.242	569861
0.243	569074
0.244	567432
0.245	566154
0.246	564225
0.247	563458
0.248	561551
0.249	560395
0.25	558774
0.251	556826
0.252	555843
0.253	554867
0.254	552720
0.255	551134
0.256	550101
0.257	549381
0.258	547630
0.259	545881
0.26	544842
0.261	543152
0.262	542249
0.263	540400
0.264	538760
0.265	537279
0.266	536237
0.267	534551
0.268	532740
0.269	531639
0.27	529605
0.271	528264
0.272	526398
0.273	524967
0.274	524187
0.275	523236
0.276	521301
0.277	520152
0.278	518573
0.279	517197
0.28	515814
0.281	513835
0.282	511205
0.283	510184
0.284	509283
0.285	507358
0.286	506263
0.287	505496
0.288	504391
0.289	503345
0.29	501630
0.291	499836
0.292	497649
0.293	495990
0.294	494660
0.295	493454
0.296	492194
0.297	491288
0.298	490144
0.299	487954
0.3	486650
0.301	485638
0.302	484526
0.303	483279
0.304	482333
0.305	481242
0.306	480592
0.307	479035
0.308	478069
0.309	477061
0.31	475702
0.311	474783
0.312	473845
0.313	471754
0.314	470104
0.315	468211
0.316	467218
0.317	466219
0.318	465196
0.319	464421
0.32	462980
0.321	461656
0.322	460032
0.323	457985
0.324	456243
0.325	455214
0.326	453875
0.327	452066
0.328	451363
0.329	449726
0.33	448474
0.331	446972
0.332	446016
0.333	445262
0.334	443893
0.335	442762
0.336	441336
0.337	440367
0.338	439039
0.339	437828
0.34	436598
0.341	435332
0.342	434314
0.343	433438
0.344	432446
0.345	430917
0.346	429766
0.347	428433
0.348	426870
0.349	425787
0.35	424593
0.351	423318
0.352	422044
0.353	421383
0.354	420529
