fraction	Nx_length
0.001	17152390
0.002	17152390
0.003	17152390
0.004	17152390
0.005	17152390
0.006	15251468
0.007	15251468
0.008	15251468
0.009	15251468
0.01	15064729
0.011	15064729
0.012	15064729
0.013	15064729
0.014	15064729
0.015	12990085
0.016	12990085
0.017	12990085
0.018	11634710
0.019	11634710
0.02	11634710
0.021	11634710
0.022	11482630
0.023	11482630
0.024	11482630
0.025	11452386
0.026	11452386
0.027	11452386
0.028	11452386
0.029	11280148
0.03	11280148
0.031	11280148
0.032	10948074
0.033	10948074
0.034	10948074
0.035	10878799
0.036	10878799
0.037	10878799
0.038	10410818
0.039	10410818
0.04	10410818
0.041	10410818
0.042	10387825
0.043	10387825
0.044	10387825
0.045	10097919
0.046	10097919
0.047	10097919
0.048	10010114
0.049	10010114
0.05	10010114
0.051	9853475
0.052	9853475
0.053	9587393
0.054	9587393
0.055	9587393
0.056	9523982
0.057	9523982
0.058	9523982
0.059	9145752
0.06	9145752
0.061	9145752
0.062	9041359
0.063	9041359
0.064	9041359
0.065	8958435
0.066	8958435
0.067	8718877
0.068	8718877
0.069	8718877
0.07	8709298
0.071	8709298
0.072	8505006
0.073	8505006
0.074	8505006
0.075	8421979
0.076	8421979
0.077	8335512
0.078	8335512
0.079	8335512
0.08	8212575
0.081	8212575
0.082	8042146
0.083	8042146
0.084	8042146
0.085	8040508
0.086	8040508
0.087	7936832
0.088	7936832
0.089	7841761
0.09	7841761
0.091	7841761
0.092	7818516
0.093	7818516
0.094	7464154
0.095	7464154
0.096	7402865
0.097	7402865
0.098	7265618
0.099	7265618
0.1	7265618
0.101	7025251
0.102	7025251
0.103	7016713
0.104	7016713
0.105	7013257
0.106	7013257
0.107	6944548
0.108	6944548
0.109	6929103
0.11	6929103
0.111	6921737
0.112	6921737
0.113	6866128
0.114	6866128
0.115	6859898
0.116	6859898
0.117	6851226
0.118	6851226
0.119	6777245
0.12	6777245
0.121	6746109
0.122	6746109
0.123	6566604
0.124	6566604
0.125	6545605
0.126	6545605
0.127	6534990
0.128	6534990
0.129	6513881
