fraction	Nx_length
0.001	21436823
0.002	21436823
0.003	21436823
0.004	21416564
0.005	21416564
0.006	21416564
0.007	19715125
0.008	19715125
0.009	19715125
0.01	18629901
0.011	18629901
0.012	18629901
0.013	17458712
0.014	17458712
0.015	17458712
0.016	16931007
0.017	16931007
0.018	16624504
0.019	16624504
0.02	16624504
0.021	15140155
0.022	15140155
0.023	14495803
0.024	14495803
0.025	14495803
0.026	14420151
0.027	14420151
0.028	14284242
0.029	14284242
0.03	14100314
0.031	14100314
0.032	13894598
0.033	13894598
0.034	13756793
0.035	13756793
0.036	13756793
0.037	13664742
0.038	13664742
0.039	13642717
0.04	13642717
0.041	13243460
0.042	13243460
0.043	13065947
0.044	13065947
0.045	12882670
0.046	12882670
0.047	12451191
0.048	12451191
0.049	11857641
0.05	11857641
0.051	11825618
0.052	11689676
0.053	11689676
0.054	11650956
0.055	11650956
0.056	11443436
0.057	11443436
0.058	11222099
0.059	11222099
0.06	11159141
0.061	10841821
0.062	10841821
0.063	10793449
0.064	10793449
0.065	10788497
0.066	10718875
0.067	10718875
0.068	10696884
0.069	10696884
0.07	10649001
0.071	10554546
0.072	10554546
0.073	10394726
0.074	10394726
0.075	10296354
0.076	10126066
0.077	10126066
0.078	10100194
0.079	10099687
0.08	10099687
0.081	10080108
0.082	9962682
0.083	9962682
0.084	9937457
0.085	9918834
0.086	9918834
0.087	9886307
0.088	9886307
0.089	9791323
0.09	9748006
0.091	9748006
0.092	9732109
0.093	9591541
0.094	9591541
0.095	9545510
0.096	9425434
0.097	9425434
0.098	9412849
0.099	9146196
0.1	9071487
0.101	9071487
0.102	9000666
0.103	8979263
0.104	8979263
0.105	8937569
0.106	8859455
0.107	8842275
0.108	8842275
0.109	8790554
0.11	8696000
0.111	8599410
0.112	8599410
0.113	8576000
0.114	8558970
0.115	8555358
0.116	8555358
0.117	8545178
0.118	8504425
0.119	8471752
0.12	8471752
0.121	8445670
0.122	8438306
0.123	8430543
0.124	8430543
0.125	8338100
0.126	8325546
0.127	8320533
0.128	8286539
0.129	8286539
0.13	8256706
0.131	8199268
0.132	8170539
0.133	8170539
0.134	8166503
0.135	8157266
0.136	8113916
0.137	8050854
0.138	8050854
0.139	8046722
0.14	7989497
0.141	7945168
0.142	7925525
0.143	7925525
0.144	7922715
0.145	7914913
0.146	7908093
0.147	7840492
0.148	7805722
0.149	7805722
0.15	7727559
0.151	7724206
0.152	7714270
0.153	7664818
0.154	7623238
0.155	7623238
0.156	7607121
0.157	7569784
0.158	7550242
0.159	7543091
0.16	7486931
0.161	7449030
0.162	7449030
0.163	7422487
0.164	7411000
0.165	7352255
0.166	7308000
