fraction	Nx_length
0.001	5564149
0.002	5564149
0.003	5564149
0.004	5432430
0.005	5432430
0.006	5432430
0.007	4666444
0.008	4666444
0.009	4666444
0.01	4423150
0.011	4423150
0.012	4423150
0.013	3967072
0.014	3967072
0.015	3967072
0.016	3916180
0.017	3916180
0.018	3040146
0.019	3040146
0.02	2475007
0.021	2475007
0.022	2440420
0.023	2379398
0.024	2379398
0.025	2137444
0.026	1803218
0.027	1785856
0.028	1675234
0.029	1353245
0.03	1085436
0.031	886774
0.032	33369
0.033	28429
0.034	26144
0.035	24926
0.036	23900
0.037	23028
0.038	22294
0.039	21732
0.04	21296
0.041	20836
0.042	20440
0.043	20107
0.044	19754
0.045	19433
0.046	19145
0.047	18866
0.048	18613
0.049	18371
0.05	18168
0.051	17968
0.052	17749
0.053	17543
0.054	17331
0.055	17167
0.056	16985
0.057	16816
0.058	16653
0.059	16535
0.06	16400
0.061	16249
0.062	16129
0.063	15977
0.064	15855
0.065	15736
0.066	15631
0.067	15535
0.068	15440
0.069	15345
0.07	15243
0.071	15150
0.072	15063
0.073	14942
0.074	14835
0.075	14750
0.076	14652
0.077	14577
0.078	14485
0.079	14408
0.08	14313
0.081	14223
0.082	14131
0.083	14059
0.084	13994
0.085	13927
0.086	13851
0.087	13773
0.088	13696
0.089	13622
0.09	13548
0.091	13487
0.092	13429
0.093	13364
0.094	13304
0.095	13245
0.096	13178
0.097	13110
0.098	13044
0.099	12976
0.1	12920
0.101	12862
0.102	12797
0.103	12742
0.104	12681
0.105	12619
0.106	12566
0.107	12505
0.108	12447
0.109	12402
0.11	12345
0.111	12293
0.112	12244
0.113	12201
0.114	12147
0.115	12097
0.116	12055
0.117	12013
0.118	11968
0.119	11923
0.12	11873
0.121	11825
0.122	11778
0.123	11730
0.124	11685
0.125	11645
0.126	11605
0.127	11557
0.128	11508
0.129	11470
0.13	11431
0.131	11392
0.132	11352
0.133	11310
0.134	11264
0.135	11223
0.136	11181
0.137	11142
0.138	11105
0.139	11068
0.14	11034
0.141	10990
0.142	10953
0.143	10908
0.144	10867
0.145	10833
0.146	10796
0.147	10763
0.148	10728
0.149	10690
0.15	10654
0.151	10620
0.152	10584
0.153	10547
0.154	10514
0.155	10482
0.156	10447
0.157	10414
0.158	10378
0.159	10347
0.16	10314
0.161	10283
0.162	10250
0.163	10216
0.164	10185
0.165	10153
0.166	10122
0.167	10089
0.168	10059
0.169	10027
0.17	9997
0.171	9968
0.172	9939
0.173	9907
0.174	9880
0.175	9846
0.176	9815
0.177	9787
0.178	9759
0.179	9729
0.18	9700
0.181	9671
0.182	9643
0.183	9617
0.184	9590
0.185	9564
0.186	9536
0.187	9510
0.188	9482
0.189	9451
0.19	9423
0.191	9394
0.192	9370
0.193	9343
0.194	9317
0.195	9291
0.196	9266
0.197	9239
0.198	9213
0.199	9189
0.2	9159
0.201	9133
0.202	9108
0.203	9081
0.204	9055
0.205	9031
0.206	9007
0.207	8981
0.208	8958
0.209	8934
0.21	8910
0.211	8887
0.212	8865
0.213	8838
0.214	8815
0.215	8794
0.216	8771
0.217	8743
0.218	8717
0.219	8696
0.22	8673
0.221	8652
0.222	8628
0.223	8605
0.224	8582
0.225	8561
0.226	8536
0.227	8511
0.228	8489
0.229	8466
0.23	8441
0.231	8418
0.232	8399
0.233	8374
0.234	8353
0.235	8332
0.236	8310
0.237	8290
0.238	8268
0.239	8245
0.24	8223
0.241	8205
0.242	8184
0.243	8161
0.244	8141
0.245	8120
0.246	8100
0.247	8078
0.248	8060
0.249	8043
0.25	8021
0.251	8002
0.252	7981
0.253	7961
0.254	7937
0.255	7916
0.256	7896
0.257	7874
0.258	7854
0.259	7835
0.26	7816
0.261	7796
0.262	7777
0.263	7758
0.264	7739
0.265	7720
0.266	7702
0.267	7683
0.268	7664
0.269	7646
0.27	7628
0.271	7609
0.272	7590
0.273	7572
0.274	7553
0.275	7535
0.276	7517
0.277	7500
0.278	7481
0.279	7463
0.28	7445
0.281	7427
0.282	7410
0.283	7393
0.284	7374
0.285	7356
0.286	7338
0.287	7322
0.288	7306
0.289	7290
0.29	7273
0.291	7257
0.292	7240
0.293	7224
0.294	7207
0.295	7191
0.296	7174
0.297	7157
0.298	7140
0.299	7124
0.3	7107
0.301	7091
0.302	7074
0.303	7055
0.304	7039
0.305	7023
0.306	7008
0.307	6991
0.308	6977
0.309	6962
0.31	6947
0.311	6929
0.312	6913
0.313	6897
0.314	6883
0.315	6867
0.316	6851
0.317	6835
0.318	6819
0.319	6804
0.32	6789
0.321	6774
0.322	6757
0.323	6742
0.324	6726
0.325	6710
0.326	6695
0.327	6680
0.328	6664
0.329	6649
0.33	6632
0.331	6618
0.332	6604
0.333	6590
0.334	6574
0.335	6560
0.336	6543
0.337	6529
0.338	6515
0.339	6499
0.34	6484
0.341	6469
0.342	6455
0.343	6441
0.344	6426
0.345	6412
0.346	6399
0.347	6384
0.348	6369
0.349	6355
0.35	6340
0.351	6326
0.352	6311
0.353	6299
0.354	6285
0.355	6270
0.356	6256
0.357	6241
0.358	6227
0.359	6213
0.36	6200
0.361	6188
0.362	6174
0.363	6161
0.364	6148
0.365	6133
0.366	6119
0.367	6106
