fraction	Nx_length
0.001	29278
0.002	25893
0.003	24383
0.004	23479
0.005	22506
0.006	21971
0.007	21248
0.008	20749
0.009	20264
0.01	19727
0.011	19426
0.012	19102
0.013	18722
0.014	18431
0.015	18120
0.016	17863
0.017	17612
0.018	17381
0.019	17196
0.02	17049
0.021	16849
0.022	16684
0.023	16529
0.024	16389
0.025	16214
0.026	16061
0.027	15917
0.028	15795
0.029	15665
0.03	15539
0.031	15398
0.032	15288
0.033	15140
0.034	15019
0.035	14918
0.036	14832
0.037	14722
0.038	14624
0.039	14534
0.04	14416
0.041	14288
0.042	14186
0.043	14088
0.044	14010
0.045	13908
0.046	13844
0.047	13738
0.048	13659
0.049	13579
0.05	13485
0.051	13410
0.052	13340
0.053	13248
0.054	13167
0.055	13068
0.056	12995
0.057	12936
0.058	12879
0.059	12798
0.06	12734
0.061	12659
0.062	12603
0.063	12538
0.064	12486
0.065	12430
0.066	12365
0.067	12320
0.068	12248
0.069	12193
0.07	12135
0.071	12075
0.072	12028
0.073	11982
0.074	11931
0.075	11885
0.076	11826
0.077	11768
0.078	11711
0.079	11656
0.08	11600
0.081	11542
0.082	11491
0.083	11452
0.084	11408
0.085	11357
0.086	11316
0.087	11272
0.088	11227
0.089	11187
0.09	11147
0.091	11108
0.092	11067
0.093	11025
0.094	10989
0.095	10949
0.096	10909
0.097	10864
0.098	10819
0.099	10779
0.1	10744
0.101	10700
0.102	10663
0.103	10620
0.104	10581
0.105	10544
0.106	10510
0.107	10476
0.108	10432
0.109	10397
0.11	10361
0.111	10324
0.112	10286
0.113	10254
0.114	10212
0.115	10177
0.116	10146
0.117	10108
0.118	10082
0.119	10052
0.12	10027
0.121	9994
0.122	9963
0.123	9929
0.124	9895
0.125	9864
0.126	9836
0.127	9805
0.128	9773
0.129	9743
0.13	9711
0.131	9682
0.132	9651
0.133	9621
0.134	9590
0.135	9561
0.136	9529
0.137	9500
0.138	9468
0.139	9436
0.14	9406
0.141	9376
0.142	9346
0.143	9315
0.144	9286
0.145	9252
0.146	9225
0.147	9196
0.148	9166
0.149	9142
0.15	9117
0.151	9090
0.152	9067
0.153	9039
0.154	9014
0.155	8988
0.156	8961
0.157	8936
0.158	8906
0.159	8880
0.16	8849
0.161	8821
0.162	8791
0.163	8769
0.164	8747
0.165	8721
0.166	8699
0.167	8672
0.168	8647
0.169	8624
0.17	8601
0.171	8578
0.172	8558
0.173	8535
0.174	8513
0.175	8488
0.176	8464
0.177	8443
0.178	8418
0.179	8398
0.18	8378
0.181	8355
0.182	8334
0.183	8314
0.184	8290
0.185	8268
0.186	8247
0.187	8227
0.188	8208
0.189	8183
0.19	8159
0.191	8135
0.192	8113
0.193	8093
0.194	8075
0.195	8053
0.196	8032
0.197	8011
0.198	7991
0.199	7971
0.2	7950
0.201	7928
0.202	7909
0.203	7892
0.204	7869
0.205	7849
0.206	7830
0.207	7812
0.208	7793
0.209	7775
0.21	7760
0.211	7739
0.212	7720
0.213	7702
0.214	7686
0.215	7666
0.216	7647
0.217	7627
0.218	7609
0.219	7590
0.22	7569
0.221	7551
0.222	7533
0.223	7514
0.224	7496
0.225	7476
0.226	7458
0.227	7437
0.228	7418
0.229	7401
0.23	7385
0.231	7368
0.232	7350
0.233	7331
0.234	7315
0.235	7299
0.236	7282
0.237	7267
0.238	7250
0.239	7235
0.24	7217
0.241	7196
0.242	7180
0.243	7164
0.244	7147
0.245	7130
0.246	7113
0.247	7096
0.248	7081
0.249	7063
0.25	7044
0.251	7028
0.252	7012
0.253	6997
0.254	6983
0.255	6965
0.256	6951
0.257	6935
0.258	6920
0.259	6905
0.26	6889
0.261	6872
0.262	6856
0.263	6841
0.264	6827
0.265	6810
0.266	6792
0.267	6777
0.268	6762
0.269	6745
0.27	6727
0.271	6714
0.272	6699
0.273	6684
0.274	6668
0.275	6653
0.276	6639
0.277	6624
0.278	6611
0.279	6595
0.28	6581
0.281	6566
0.282	6552
0.283	6536
0.284	6522
0.285	6510
0.286	6496
0.287	6483
0.288	6468
0.289	6455
0.29	6439
0.291	6425
0.292	6411
0.293	6398
0.294	6382
0.295	6370
0.296	6354
0.297	6342
0.298	6328
0.299	6315
0.3	6301
0.301	6289
0.302	6277
0.303	6265
0.304	6251
0.305	6237
0.306	6225
0.307	6211
0.308	6197
0.309	6182
0.31	6169
0.311	6157
0.312	6145
0.313	6130
0.314	6116
0.315	6101
0.316	6088
0.317	6073
0.318	6060
0.319	6048
0.32	6036
0.321	6024
0.322	6008
0.323	5995
0.324	5984
0.325	5972
0.326	5959
0.327	5946
0.328	5933
0.329	5919
0.33	5906
0.331	5894
0.332	5881
0.333	5868
0.334	5855
0.335	5842
0.336	5829
0.337	5817
0.338	5804
0.339	5792
0.34	5780
0.341	5769
0.342	5756
0.343	5743
0.344	5729
0.345	5715
0.346	5702
0.347	5691
0.348	5680
0.349	5668
0.35	5657
0.351	5645
0.352	5632
0.353	5620
0.354	5609
0.355	5596
0.356	5584
0.357	5572
0.358	5560
0.359	5548
0.36	5538
0.361	5528
0.362	5516
0.363	5505
0.364	5494
0.365	5482
0.366	5472
0.367	5460
0.368	5448
0.369	5437
0.37	5424
0.371	5413
0.372	5403
0.373	5393
0.374	5382
0.375	5369
0.376	5358
0.377	5346
0.378	5334
0.379	5323
0.38	5313
0.381	5301
0.382	5291
0.383	5281
0.384	5269
0.385	5258
0.386	5246
0.387	5236
0.388	5226
0.389	5214
0.39	5202
0.391	5192
0.392	5181
0.393	5169
0.394	5157
0.395	5147
0.396	5137
0.397	5125
0.398	5114
0.399	5103
0.4	5092
0.401	5080
0.402	5069
0.403	5059
0.404	5047
0.405	5037
0.406	5027
0.407	5016
0.408	5006
0.409	4995
0.41	4985
0.411	4974
0.412	4965
0.413	4955
0.414	4944
0.415	4934
0.416	4924
0.417	4914
0.418	4905
0.419	4896
0.42	4886
0.421	4876
0.422	4865
0.423	4855
0.424	4846
0.425	4836
0.426	4825
0.427	4815
0.428	4805
0.429	4795
0.43	4786
0.431	4777
0.432	4767
0.433	4758
0.434	4748
0.435	4738
0.436	4728
0.437	4717
0.438	4706
0.439	4696
0.44	4684
