fraction	Nx_length
0.001	23283912
0.002	22459728
0.003	21312980
0.004	20956005
0.005	20462701
0.006	18868538
0.007	18534901
0.008	18400126
0.009	18139324
0.01	17295616
0.011	17121155
0.012	16899757
0.013	16776366
0.014	16250076
0.015	16078347
0.016	15838380
0.017	15598252
0.018	15209774
0.019	15083819
0.02	15035355
0.021	14712097
0.022	14629873
0.023	14466007
0.024	14359201
0.025	14332096
0.026	14135348
0.027	14117279
0.028	13897906
0.029	13856483
0.03	13775819
0.031	13561929
0.032	13453204
0.033	13325738
0.034	13296792
0.035	13149686
0.036	13124906
0.037	12998023
0.038	12883502
0.039	12778744
0.04	12733532
0.041	12709039
0.042	12618659
0.043	12507841
0.044	12472574
0.045	12418071
0.046	12348408
0.047	12234507
0.048	12212609
0.049	12173468
0.05	12117553
0.051	12096162
0.052	12002425
0.053	11865521
0.054	11821350
0.055	11777759
0.056	11634544
0.057	11548333
0.058	11460969
0.059	11378951
0.06	11256856
0.061	11207567
0.062	11146940
0.063	11010356
0.064	10999385
0.065	10943658
0.066	10906125
0.067	10764996
0.068	10699090
0.069	10668156
0.07	10619635
0.071	10560253
0.072	10526773
0.073	10491877
0.074	10465587
0.075	10444813
0.076	10404715
0.077	10371742
0.078	10338915
0.079	10301044
0.08	10259764
0.081	10230452
0.082	10212397
0.083	10193442
0.084	10120449
0.085	10073840
0.086	10030868
0.087	10005015
0.088	9962939
0.089	9933239
0.09	9896236
0.091	9855135
0.092	9823793
0.093	9803190
0.094	9743959
0.095	9685770
0.096	9618341
0.097	9573957
0.098	9529423
0.099	9518791
0.1	9486294
0.101	9448862
0.102	9413846
0.103	9379404
0.104	9354770
0.105	9324496
0.106	9294804
0.107	9274891
0.108	9228648
0.109	9184880
0.11	9119449
0.111	9097075
0.112	9084576
0.113	9076185
0.114	9046280
0.115	9033583
0.116	9022468
0.117	8990837
0.118	8964239
0.119	8937126
0.12	8892817
0.121	8863051
0.122	8833058
0.123	8819161
0.124	8788518
0.125	8740852
0.126	8727750
0.127	8712717
0.128	8690398
0.129	8655861
0.13	8645361
0.131	8629965
0.132	8583545
0.133	8545675
0.134	8497001
0.135	8462102
0.136	8438328
0.137	8402107
0.138	8387836
0.139	8372934
0.14	8346651
0.141	8326256
0.142	8319983
0.143	8267313
0.144	8238092
0.145	8215988
0.146	8160345
0.147	8141868
0.148	8088380
0.149	8066932
0.15	8048452
0.151	8031477
0.152	8013989
0.153	7989089
0.154	7954588
0.155	7935722
0.156	7916155
0.157	7897914
0.158	7873451
0.159	7857210
0.16	7838083
0.161	7809545
0.162	7782184
0.163	7767797
0.164	7736126
0.165	7728176
0.166	7701235
0.167	7687874
0.168	7670347
0.169	7657055
0.17	7631948
0.171	7600855
0.172	7572499
0.173	7548068
0.174	7538010
0.175	7511429
0.176	7483347
0.177	7463566
0.178	7436512
0.179	7394333
0.18	7378980
0.181	7366274
0.182	7354554
0.183	7338185
0.184	7309116
0.185	7286812
0.186	7257761
0.187	7252876
0.188	7233411
0.189	7211654
0.19	7193282
0.191	7175428
0.192	7160680
0.193	7137349
0.194	7116709
0.195	7100752
0.196	7079458
0.197	7060779
0.198	7041580
0.199	7029113
0.2	6998345
0.201	6987020
0.202	6969654
0.203	6965214
